 Graph # | Result | Evaluation | Characteristics
1440,0,0,-1,0,1,-0.0625,0,-0.0625,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1441,0,0,0,-3,0,-0.09375,0.125,0.03125,-3,4,1,3,-1,-1,-1,0,1,1,3,-1,-1,-1,0,1,1,
1442,0,0,-1,2,2,-0.15625,0,-0.15625,-5,0,-5,-4,4,-1,-1,-1,-1,0,-4,4,-1,-1,-1,-1,0,
1443,1,0,2,-1,0,0.03125,0.03125,0.0625,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1444,1,0,0,-2,-1,-0.0625,0.03125,-0.03125,-2,1,-1,-1,1,0,0,0,0,0,-1,1,0,0,0,0,0,
1445,0,0,1,-1,-1,0.03125,0,0.03125,1,0,1,1,-1,0,0,1,0,0,1,-1,0,0,1,0,0,
1446,1,0,1,0,-1,0.09375,-0.0625,0.03125,3,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1447,0,0,-4,3,1,0.125,-0.09375,0.03125,4,-3,1,4,-2,-1,-1,1,1,1,4,-2,-1,-1,1,1,1,
1448,0,0,1,-1,-2,-0.09375,-0.0625,-0.15625,-3,-2,-5,-4,3,1,-1,-1,-1,-1,-4,3,1,-1,-1,-1,-1,
1449,0,0,2,-4,-1,0.09375,0.125,0.21875,3,4,7,0,-2,2,0,0,0,0,0,-2,2,0,0,0,0,
1450,0,0,0,2,-1,0,-0.0625,-0.0625,0,-2,-2,2,-2,0,0,1,1,0,2,-2,0,0,1,1,0,
1451,0,0,-1,1,1,0,0,0,0,0,0,-2,2,0,0,-1,-1,0,-2,2,0,0,-1,-1,0,
1452,0,0,0,1,0,0.125,-0.03125,0.09375,4,-1,3,2,-1,-1,1,1,0,0,2,-1,-1,1,1,0,0,
1453,0,0,0,1,0,0.0625,-0.03125,0.03125,2,-1,1,-1,1,0,0,0,0,0,-1,1,0,0,0,0,0,
1454,1,0,0,-3,-1,0.125,0.0625,0.1875,4,2,6,1,-2,1,0,0,1,0,1,-2,1,0,0,1,0,
1455,0,0,-5,1,1,0,0,0,0,0,0,-2,2,-1,-1,0,0,0,-2,2,-1,-1,0,0,0,
1456,0,0,-1,0,3,0.03125,0.125,0.15625,1,4,5,-2,0,1,1,-1,-1,0,-2,0,1,1,-1,-1,0,
1457,1,0,17,-6,-4,0,0.0625,0.0625,0,2,2,-2,2,-1,-1,0,0,0,-2,2,-1,-1,0,0,0,
1458,0,0,-1,1,2,-0.0625,0.03125,-0.03125,-2,1,-1,2,-3,1,1,1,0,0,2,-3,1,1,1,0,0,
1459,1,0,0,-1,1,0.03125,0.03125,0.0625,1,1,2,-1,2,-1,0,0,-1,0,-1,2,-1,0,0,-1,0,
1460,1,0,0,1,0,-0.09375,-0.03125,-0.125,-3,-1,-4,1,-1,1,0,0,0,0,1,-1,1,0,0,0,0,
1461,1,0,-4,0,2,-0.1875,0.0625,-0.125,-6,2,-4,-5,4,1,0,0,-1,-1,-5,4,1,0,0,-1,-1,
1462,0,0,0,-4,-1,0,0.09375,0.09375,0,3,3,-6,6,0,-1,-1,-1,-1,-6,6,0,-1,-1,-1,-1,
1463,1,0,0,0,0,-0.09375,0.0625,-0.03125,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1464,1,0,1,0,2,-0.1875,0,-0.1875,-6,0,-6,-3,3,0,0,-1,-1,-1,-3,3,0,0,-1,-1,-1,
1465,0,0,0,0,0,0.03125,0,0.03125,1,0,1,1,-2,1,0,0,1,0,1,-2,1,0,0,1,0,
1466,1,0,1,-4,0,-0.03125,0.125,0.09375,-1,4,3,2,-2,1,1,0,0,0,2,-2,1,1,0,0,0,
1467,0,0,-1,2,2,0.21875,0,0.21875,7,0,7,3,0,-2,-1,1,1,1,3,0,-2,-1,1,1,1,
1468,1,0,1,-4,-2,-0.03125,0.0625,0.03125,-1,2,1,-1,1,0,-1,0,0,0,-1,1,0,-1,0,0,0,
1469,0,0,0,2,-1,0.1875,-0.09375,0.09375,6,-3,3,5,-5,0,1,1,1,1,5,-5,0,1,1,1,1,
1470,1,0,-1,1,-2,0.15625,-0.03125,0.125,5,-1,4,-1,0,1,0,-1,0,0,-1,0,1,0,-1,0,0,
1471,1,0,1,-2,-1,0.0625,0.03125,0.09375,2,1,3,1,-2,1,1,0,0,0,1,-2,1,1,0,0,0,
1472,1,0,8,-5,-2,0.21875,0.09375,0.3125,7,3,10,1,-1,0,1,0,0,0,1,-1,0,1,0,0,0,
1473,0,0,-1,2,0,-0.09375,-0.03125,-0.125,-3,-1,-4,-4,4,0,-1,-1,-1,-1,-4,4,0,-1,-1,-1,-1,
1474,1,0,11,-6,-2,0.09375,0.09375,0.1875,3,3,6,-1,0,1,0,-1,0,0,-1,0,1,0,-1,0,0,
1475,0,0,-2,1,3,-0.125,0.0625,-0.0625,-4,2,-2,3,-5,0,1,2,1,1,3,-5,0,1,2,1,1,
1476,1,0,3,-3,0,0.28125,0.09375,0.375,9,3,12,2,-4,1,1,0,0,1,2,-4,1,1,0,0,1,
1477,1,0,9,1,1,0.03125,-0.0625,-0.03125,1,-2,-1,-2,4,-1,-1,-1,-1,0,-2,4,-1,-1,-1,-1,0,
1478,0,0,-1,4,2,0.03125,-0.0625,-0.03125,1,-2,-1,1,-1,1,0,0,0,0,1,-1,1,0,0,0,0,
1479,0,0,-3,2,-1,0.125,-0.0625,0.0625,4,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1480,0,0,-1,1,1,0.125,0,0.125,4,0,4,1,-2,1,0,0,1,0,1,-2,1,0,0,1,0,
1481,1,0,0,-4,0,-0.21875,0.125,-0.09375,-7,4,-3,-1,1,0,-1,0,0,0,-1,1,0,-1,0,0,0,
1482,1,0,2,0,-2,0.25,0,0.25,8,0,8,0,-2,2,0,0,0,0,0,-2,2,0,0,0,0,
1483,1,0,10,0,0,0.0625,-0.09375,-0.03125,2,-3,-1,2,-2,0,0,0,1,1,2,-2,0,0,0,1,1,
1484,0,0,-5,5,3,-0.0625,-0.0625,-0.125,-2,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1485,1,0,0,-1,0,-0.15625,0.03125,-0.125,-5,1,-4,-4,3,1,0,-1,-1,-1,-4,3,1,0,-1,-1,-1,
1486,1,0,-1,-2,0,-0.0625,0.0625,0,-2,2,0,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1487,0,0,1,-2,-1,-0.09375,0,-0.09375,-3,0,-3,-1,1,0,-1,0,0,0,-1,1,0,-1,0,0,0,
1488,0,0,0,0,0,-0.03125,0,-0.03125,-1,0,-1,-1,2,-1,0,0,-1,0,-1,2,-1,0,0,-1,0,
1489,1,0,7,0,1,-0.0625,0.03125,-0.03125,-2,1,-1,-1,1,0,0,-1,0,0,-1,1,0,0,-1,0,0,
1490,1,0,0,2,2,-0.09375,0,-0.09375,-3,0,-3,-2,2,-1,-1,0,0,0,-2,2,-1,-1,0,0,0,
1491,1,0,0,-1,0,-0.125,0.09375,-0.03125,-4,3,-1,-1,1,0,0,0,-1,0,-1,1,0,0,0,-1,0,
1492,0,0,-6,3,1,-0.125,-0.03125,-0.15625,-4,-1,-5,-2,2,0,-1,-1,0,0,-2,2,0,-1,-1,0,0,
1493,0,0,-8,3,4,0.03125,0.03125,0.0625,1,1,2,5,-5,1,1,1,1,1,5,-5,1,1,1,1,1,
1494,1,0,10,-5,-5,0,0,0,0,0,0,-3,3,-1,-1,-1,0,0,-3,3,-1,-1,-1,0,0,
1495,1,0,2,0,1,-0.09375,0.0625,-0.03125,-3,2,-1,2,-1,-1,0,1,1,0,2,-1,-1,0,1,1,0,
1496,1,0,-1,-3,3,-0.15625,0.21875,0.0625,-5,7,2,-1,-1,1,1,0,0,-1,-1,-1,1,1,0,0,-1,
1497,0,0,-3,-2,1,-0.09375,0.09375,0,-3,3,0,1,-1,0,0,0,1,0,1,-1,0,0,0,1,0,
1498,0,0,0,-2,0,0.03125,0.0625,0.09375,1,2,3,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1499,1,0,0,0,-1,-0.1875,-0.03125,-0.21875,-6,-1,-7,-3,3,0,0,-1,-1,-1,-3,3,0,0,-1,-1,-1,
1500,1,0,1,-1,1,-0.1875,0.09375,-0.09375,-6,3,-3,-1,1,0,-1,0,0,0,-1,1,0,-1,0,0,0,
1501,0,0,0,2,3,-0.0625,0.0625,0,-2,2,0,-1,1,0,0,-1,0,0,-1,1,0,0,-1,0,0,
1502,0,0,0,2,0,0,-0.03125,-0.03125,0,-1,-1,3,-3,0,1,1,1,0,3,-3,0,1,1,1,0,
1503,0,0,-3,-1,0,0.15625,0.03125,0.1875,5,1,6,1,0,-1,0,0,1,0,1,0,-1,0,0,1,0,
1504,0,0,0,0,2,0,0.09375,0.09375,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1505,1,0,3,-5,-2,-0.0625,0.15625,0.09375,-2,5,3,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1506,1,0,0,0,0,-0.1875,0,-0.1875,-6,0,-6,-2,2,0,0,0,0,-1,-2,2,0,0,0,0,-1,
1507,1,0,0,-1,2,-0.0625,0.09375,0.03125,-2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1508,1,0,8,-1,-2,0.125,-0.03125,0.09375,4,-1,3,1,-1,0,0,0,0,1,1,-1,0,0,0,0,1,
1509,0,0,5,0,-3,0.15625,-0.09375,0.0625,5,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1510,0,0,-11,3,0,-0.0625,-0.09375,-0.15625,-2,-3,-5,-2,2,-1,-1,0,0,0,-2,2,-1,-1,0,0,0,
1511,1,0,1,0,-1,0.03125,-0.03125,0,1,-1,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,
1512,0,0,-5,1,1,-0.125,0,-0.125,-4,0,-4,-2,2,-1,-1,0,0,0,-2,2,-1,-1,0,0,0,
1513,0,0,-4,1,2,-0.125,0.03125,-0.09375,-4,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1514,1,0,0,-2,-1,0.03125,0.03125,0.0625,1,1,2,4,-2,-1,-1,1,1,1,4,-2,-1,-1,1,1,1,
1515,0,0,-4,2,1,-0.03125,-0.03125,-0.0625,-1,-1,-2,-3,3,0,-1,-1,-1,0,-3,3,0,-1,-1,-1,0,
1516,0,0,1,-3,0,0.09375,0.0625,0.15625,3,2,5,2,-2,1,1,0,0,0,2,-2,1,1,0,0,0,
1517,1,0,0,-2,0,-0.03125,0.03125,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1518,1,0,6,1,0,0.1875,0,0.1875,6,0,6,3,-4,2,1,1,0,0,3,-4,2,1,1,0,0,
1519,0,0,0,-1,1,-0.0625,0.0625,0,-2,2,0,-4,5,-1,0,-1,-1,-1,-4,5,-1,0,-1,-1,-1,
1520,1,0,3,0,-1,0.15625,0,0.15625,5,0,5,4,-4,0,0,1,1,1,4,-4,0,0,1,1,1,
1521,1,0,6,-5,-2,0.125,0.09375,0.21875,4,3,7,2,-3,2,1,0,0,0,2,-3,2,1,0,0,0,
1522,0,0,1,-4,-1,0.09375,0.09375,0.1875,3,3,6,0,-2,1,1,0,0,0,0,-2,1,1,0,0,0,
1523,1,0,4,-3,0,-0.125,0.0625,-0.0625,-4,2,-2,-3,3,-1,-1,-1,0,0,-3,3,-1,-1,-1,0,0,
1524,0,0,1,1,-1,0.09375,-0.03125,0.0625,3,-1,2,1,-1,0,1,0,0,0,1,-1,0,1,0,0,0,
1525,1,0,3,1,0,-0.125,-0.03125,-0.15625,-4,-1,-5,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1526,0,0,0,-4,0,-0.09375,0.15625,0.0625,-3,5,2,-4,4,0,0,0,0,-1,-4,4,0,0,0,0,-1,
1527,1,0,0,0,2,-0.0625,0,-0.0625,-2,0,-2,-2,2,-1,-1,0,0,0,-2,2,-1,-1,0,0,0,
1528,0,0,-2,2,0,-0.34375,-0.125,-0.46875,-11,-4,-15,-4,7,-2,-2,-1,-1,-1,-4,7,-2,-2,-1,-1,-1,
1529,1,0,0,-2,-2,0.15625,0,0.15625,5,0,5,4,-5,0,2,1,1,1,4,-5,0,2,1,1,1,
1530,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,0,
1531,0,0,0,-2,0,0.125,0.0625,0.1875,4,2,6,1,-2,1,0,0,0,1,1,-2,1,0,0,0,1,
1532,0,0,-4,1,1,0.125,-0.03125,0.09375,4,-1,3,3,-3,1,1,1,0,0,3,-3,1,1,1,0,0,
1533,0,0,7,-6,-5,0.125,0.0625,0.1875,4,2,6,-4,4,-1,-1,-1,-1,0,-4,4,-1,-1,-1,-1,0,
1534,0,0,-1,3,2,-0.09375,-0.03125,-0.125,-3,-1,-4,3,-2,-1,0,0,1,1,3,-2,-1,0,0,1,1,
1535,1,0,0,-2,-1,0.0625,0.03125,0.09375,2,1,3,3,-2,-1,1,1,1,0,3,-2,-1,1,1,1,0,
1536,1,0,4,-2,-4,0.03125,-0.09375,-0.0625,1,-3,-2,-5,6,-2,-1,-1,-1,-1,-5,6,-2,-1,-1,-1,-1,
1537,1,0,16,-6,-2,0.1875,0.125,0.3125,6,4,10,4,-4,1,1,1,1,0,4,-4,1,1,1,1,0,
1538,1,0,1,-2,1,-0.125,0.0625,-0.0625,-4,2,-2,-4,4,0,-1,-1,-1,-1,-4,4,0,-1,-1,-1,-1,
1539,1,0,0,0,0,-0.0625,0.03125,-0.03125,-2,1,-1,-5,5,0,0,0,-1,-1,-5,5,0,0,0,-1,-1,
1540,0,0,1,-1,-2,0,-0.03125,-0.03125,0,-1,-1,2,-1,-1,1,1,0,0,2,-1,-1,1,1,0,0,
1541,1,0,-1,1,1,-0.125,0,-0.125,-4,0,-4,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,
1542,0,0,0,1,0,-0.03125,0,-0.03125,-1,0,-1,-1,1,0,-1,0,0,0,-1,1,0,-1,0,0,0,
1543,0,0,1,0,-2,-0.03125,-0.0625,-0.09375,-1,-2,-3,-2,3,-2,-1,0,0,0,-2,3,-2,-1,0,0,0,
1544,1,0,0,0,-2,0.09375,-0.0625,0.03125,3,-2,1,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1545,0,0,0,0,-1,0.03125,-0.03125,0,1,-1,0,-2,4,-1,-1,0,-1,-1,-2,4,-1,-1,0,-1,-1,
1546,0,0,-2,1,0,0.03125,-0.03125,0,1,-1,0,1,-1,0,1,0,0,0,1,-1,0,1,0,0,0,
1547,0,0,0,1,0,-0.125,-0.03125,-0.15625,-4,-1,-5,-1,1,0,0,0,-1,0,-1,1,0,0,0,-1,0,
1548,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1549,1,0,3,-4,-2,0,0.09375,0.09375,0,3,3,-3,3,0,-1,-1,-1,0,-3,3,0,-1,-1,-1,0,
1550,0,0,-2,-2,1,-0.15625,0.0625,-0.09375,-5,2,-3,-2,2,-1,-1,0,0,0,-2,2,-1,-1,0,0,0,
1551,1,0,9,-3,-2,0.03125,-0.03125,0,1,-1,0,-3,2,1,0,-1,-1,-1,-3,2,1,0,-1,-1,-1,
1552,1,0,1,2,1,0.09375,-0.03125,0.0625,3,-1,2,2,-2,0,0,1,1,0,2,-2,0,0,1,1,0,
1553,0,0,0,-1,1,-0.0625,0.03125,-0.03125,-2,1,-1,3,-2,-1,1,1,1,0,3,-2,-1,1,1,1,0,
1554,1,0,0,-1,0,0,0,0,0,0,0,-4,4,0,0,-1,-1,-1,-4,4,0,0,-1,-1,-1,
1555,0,0,0,1,1,-0.0625,0,-0.0625,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1556,1,0,0,-1,0,0.09375,0.03125,0.125,3,1,4,2,-2,0,0,0,0,1,2,-2,0,0,0,0,1,
1557,0,0,0,-1,-2,-0.09375,-0.0625,-0.15625,-3,-2,-5,-2,2,0,0,0,0,-1,-2,2,0,0,0,0,-1,
1558,0,0,2,2,1,-0.03125,0,-0.03125,-1,0,-1,-1,1,0,0,0,-1,0,-1,1,0,0,0,-1,0,
1559,1,0,-1,0,1,-0.0625,-0.03125,-0.09375,-2,-1,-3,-1,0,1,0,0,0,0,-1,0,1,0,0,0,0,
1560,1,0,3,-2,-2,0.3125,0,0.3125,10,0,10,1,-3,2,1,0,0,0,1,-3,2,1,0,0,0,
1561,0,0,-6,2,1,-0.25,-0.03125,-0.28125,-8,-1,-9,-4,4,-1,-1,-1,-1,0,-4,4,-1,-1,-1,-1,0,
1562,1,0,0,0,-1,0.0625,-0.09375,-0.03125,2,-3,-1,-2,2,0,0,0,0,-1,-2,2,0,0,0,0,-1,
1563,1,0,5,-1,-1,-0.09375,0,-0.09375,-3,0,-3,-3,3,0,0,-1,-1,-1,-3,3,0,0,-1,-1,-1,
1564,1,0,0,0,-1,-0.03125,0,-0.03125,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1565,0,0,-3,3,2,0.125,-0.03125,0.09375,4,-1,3,3,-3,1,1,1,0,0,3,-3,1,1,1,0,0,
1566,1,0,-1,2,1,-0.21875,-0.03125,-0.25,-7,-1,-8,-3,4,-2,-1,-1,0,0,-3,4,-2,-1,-1,0,0,
1567,0,0,-1,-1,2,-0.15625,0.09375,-0.0625,-5,3,-2,-4,3,1,-1,-1,-1,-1,-4,3,1,-1,-1,-1,-1,
1568,1,0,0,-1,0,0.03125,0.03125,0.0625,1,1,2,1,-1,-1,1,1,0,0,1,-1,-1,1,1,0,0,
1569,1,0,0,-1,-2,0.0625,0,0.0625,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1570,0,0,-1,1,1,-0.21875,0,-0.21875,-7,0,-7,-1,2,-1,-1,0,0,0,-1,2,-1,-1,0,0,0,
1571,1,0,5,0,1,-0.3125,0.03125,-0.28125,-10,1,-9,-3,3,-1,-1,-1,0,0,-3,3,-1,-1,-1,0,0,
1572,0,0,2,2,1,0.03125,-0.03125,0,1,-1,0,-1,1,0,-1,0,0,0,-1,1,0,-1,0,0,0,
1573,0,0,0,2,0,0,-0.0625,-0.0625,0,-2,-2,-4,2,1,1,0,0,-1,-4,2,1,1,0,0,-1,
1574,0,0,-2,3,2,0,-0.03125,-0.03125,0,-1,-1,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1575,1,0,2,-2,-2,0.03125,0,0.03125,1,0,1,1,-2,1,0,1,0,0,1,-2,1,0,1,0,0,
1576,1,0,0,1,-1,0.1875,-0.03125,0.15625,6,-1,5,3,-5,1,1,0,0,1,3,-5,1,1,0,0,1,
1577,0,0,3,-1,0,-0.09375,0,-0.09375,-3,0,-3,-3,2,1,0,-1,-1,-1,-3,2,1,0,-1,-1,-1,
1578,0,0,-5,4,1,-0.0625,-0.09375,-0.15625,-2,-3,-5,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,
1579,1,0,0,2,0,-0.15625,-0.0625,-0.21875,-5,-2,-7,-5,5,0,0,0,0,0,-5,5,0,0,0,0,0,
1580,1,0,15,-3,-3,0.1875,0,0.1875,6,0,6,1,-2,2,0,0,0,0,1,-2,2,0,0,0,0,
1581,0,0,-1,3,2,0.125,-0.03125,0.09375,4,-1,3,3,-4,2,1,1,0,0,3,-4,2,1,1,0,0,
1582,0,0,-1,2,1,-0.09375,-0.03125,-0.125,-3,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1583,1,0,4,-7,-3,0.09375,0.125,0.21875,3,4,7,-4,4,0,0,-1,-1,-1,-4,4,0,0,-1,-1,-1,
1584,0,0,-1,1,-3,0.09375,-0.0625,0.03125,3,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1585,0,0,0,2,1,0.0625,-0.03125,0.03125,2,-1,1,2,-2,0,0,0,0,0,2,-2,0,0,0,0,0,
1586,1,0,0,-4,-1,-0.03125,0.0625,0.03125,-1,2,1,-3,2,1,0,-1,-1,-1,-3,2,1,0,-1,-1,-1,
1587,1,0,-2,2,-1,0.09375,-0.09375,0,3,-3,0,1,-1,0,0,1,0,0,1,-1,0,0,1,0,0,
1588,0,0,-1,2,-1,0.09375,-0.09375,0,3,-3,0,0,-2,1,1,0,0,0,0,-2,1,1,0,0,0,
1589,0,0,-1,-2,1,-0.3125,0.125,-0.1875,-10,4,-6,-5,5,0,0,-1,-1,-1,-5,5,0,0,-1,-1,-1,
1590,0,0,-3,2,0,0.03125,-0.0625,-0.03125,1,-2,-1,-1,2,-1,-1,0,0,0,-1,2,-1,-1,0,0,0,
1591,0,0,0,0,0,-0.09375,0,-0.09375,-3,0,-3,-4,4,-1,-1,-1,-1,0,-4,4,-1,-1,-1,-1,0,
1592,1,0,-1,3,2,-0.09375,-0.0625,-0.15625,-3,-2,-5,3,-2,-1,0,1,1,1,3,-2,-1,0,1,1,1,
1593,0,0,0,-1,1,-0.15625,0.03125,-0.125,-5,1,-4,-4,2,2,0,-1,-1,-1,-4,2,2,0,-1,-1,-1,
1594,0,0,1,-3,-2,0.1875,0.0625,0.25,6,2,8,5,-5,1,1,1,1,1,5,-5,1,1,1,1,1,
1595,0,0,-8,2,3,-0.09375,0.03125,-0.0625,-3,1,-2,-2,1,1,-1,-1,0,0,-2,1,1,-1,-1,0,0,
1596,1,0,-2,-1,0,0.09375,0.03125,0.125,3,1,4,3,-3,1,1,1,0,0,3,-3,1,1,1,0,0,
1597,0,0,0,3,0,0.21875,-0.09375,0.125,7,-3,4,6,-6,0,1,1,1,1,6,-6,0,1,1,1,1,
1598,1,0,1,-1,-1,0.03125,0,0.03125,1,0,1,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,
1599,0,0,-1,4,-1,0.0625,-0.125,-0.0625,2,-4,-2,4,-4,1,1,1,1,0,4,-4,1,1,1,1,0,
1600,1,0,0,-2,0,0,0.0625,0.0625,0,2,2,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1601,0,0,-8,2,2,-0.1875,0.03125,-0.15625,-6,1,-5,1,-1,1,0,0,0,0,1,-1,1,0,0,0,0,
1602,0,0,-1,-2,-3,0,-0.0625,-0.0625,0,-2,-2,-2,2,0,0,-1,-1,0,-2,2,0,0,-1,-1,0,
1603,0,0,1,2,-1,0.03125,-0.09375,-0.0625,1,-3,-2,1,-1,0,1,0,0,0,1,-1,0,1,0,0,0,
1604,0,0,8,-5,-3,0.0625,0.09375,0.15625,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1605,0,0,0,0,0,-0.09375,0,-0.09375,-3,0,-3,-4,3,1,0,0,-1,-1,-4,3,1,0,0,-1,-1,
1606,1,0,7,-2,-2,-0.09375,0,-0.09375,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1607,0,0,1,-3,-1,0.15625,0.03125,0.1875,5,1,6,3,-4,2,1,1,0,0,3,-4,2,1,1,0,0,
1608,0,0,-3,2,1,-0.0625,-0.0625,-0.125,-2,-2,-4,-1,2,-1,-1,0,0,0,-1,2,-1,-1,0,0,0,
1609,0,0,1,-2,0,0.1875,0.0625,0.25,6,2,8,2,-4,1,1,1,1,0,2,-4,1,1,1,1,0,
1610,0,0,-16,4,0,0.0625,-0.09375,-0.03125,2,-3,-1,1,-1,1,0,0,0,0,1,-1,1,0,0,0,0,
1611,0,0,-3,1,-1,0,-0.0625,-0.0625,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1612,1,0,3,0,-2,0.03125,-0.0625,-0.03125,1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1613,1,0,1,-4,0,-0.03125,0.09375,0.0625,-1,3,2,-1,1,0,0,-1,0,0,-1,1,0,0,-1,0,0,
1614,1,0,3,-2,0,-0.125,0.03125,-0.09375,-4,1,-3,-3,2,1,0,-1,-1,-1,-3,2,1,0,-1,-1,-1,
1615,0,0,1,-1,-1,-0.09375,0.03125,-0.0625,-3,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1616,1,0,-1,2,1,0.03125,-0.0625,-0.03125,1,-2,-1,4,-2,-1,-1,1,1,1,4,-2,-1,-1,1,1,1,
1617,1,0,1,1,0,0,0.03125,0.03125,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1618,0,0,1,2,-1,-0.0625,-0.09375,-0.15625,-2,-3,-5,-4,4,0,-1,-1,-1,-1,-4,4,0,-1,-1,-1,-1,
1619,1,0,-1,-1,0,0.125,0.03125,0.15625,4,1,5,2,-4,3,1,0,0,0,2,-4,3,1,0,0,0,
1620,1,0,2,0,-1,0,-0.03125,-0.03125,0,-1,-1,1,-2,1,1,0,0,0,1,-2,1,1,0,0,0,
1621,0,0,-11,6,1,-0.0625,-0.15625,-0.21875,-2,-5,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1622,1,0,0,-1,1,-0.09375,0.0625,-0.03125,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1623,0,0,0,1,-1,0,-0.0625,-0.0625,0,-2,-2,3,-1,-1,-1,1,1,1,3,-1,-1,-1,1,1,1,
1624,0,0,5,1,-2,-0.125,-0.0625,-0.1875,-4,-2,-6,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1625,1,0,0,-1,0,0.09375,0.03125,0.125,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1626,0,0,-1,0,1,0.15625,0.03125,0.1875,5,1,6,2,-3,1,1,1,0,0,2,-3,1,1,1,0,0,
1627,1,0,-3,-1,1,-0.09375,0.0625,-0.03125,-3,2,-1,-2,2,-1,-1,0,0,0,-2,2,-1,-1,0,0,0,
1628,1,0,0,1,0,-0.15625,-0.03125,-0.1875,-5,-1,-6,-5,6,-1,0,0,-1,-1,-5,6,-1,0,0,-1,-1,
1629,1,0,0,-1,0,-0.0625,0.0625,0,-2,2,0,0,-1,0,1,0,0,0,0,-1,0,1,0,0,0,
1630,0,0,-10,2,1,-0.15625,-0.03125,-0.1875,-5,-1,-6,-2,3,-2,-1,0,0,0,-2,3,-2,-1,0,0,0,
1631,1,0,2,-1,1,0.0625,0.0625,0.125,2,2,4,3,-6,2,2,1,1,0,3,-6,2,2,1,1,0,
1632,0,0,0,1,0,0.03125,-0.03125,0,1,-1,0,2,-1,-1,0,0,0,1,2,-1,-1,0,0,0,1,
1633,1,0,0,4,-1,0.0625,-0.125,-0.0625,2,-4,-2,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1634,1,0,2,2,2,0.09375,0,0.09375,3,0,3,2,-2,1,1,0,0,0,2,-2,1,1,0,0,0,
1635,0,0,-4,1,3,-0.1875,0.0625,-0.125,-6,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1636,1,0,0,-2,0,0,0.09375,0.09375,0,3,3,-3,2,1,0,-1,-1,-1,-3,2,1,0,-1,-1,-1,
1637,1,0,-1,0,1,-0.0625,0.03125,-0.03125,-2,1,-1,1,-1,0,1,0,0,0,1,-1,0,1,0,0,0,
1638,0,0,-5,3,2,-0.125,-0.03125,-0.15625,-4,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1639,1,0,1,-1,0,0,0.03125,0.03125,0,1,1,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1640,1,0,0,0,-1,-0.03125,0,-0.03125,-1,0,-1,6,-5,-1,0,1,1,1,6,-5,-1,0,1,1,1,
1641,1,0,2,1,-3,0.375,-0.0625,0.3125,12,-2,10,4,-6,2,2,1,1,0,4,-6,2,2,1,1,0,
